client_id,Delinquent90
143280,0.03576398285565295
143281,0.023691384532525363
143282,0.2229623839295763
143283,0.4354859288069776
143284,0.019358688114538863
143285,0.023691384532525363
143286,0.03454752914113156
143287,0.03797349344759517
143288,0.019358688114538863
143289,0.09533933609166759
143290,0.03454752914113156
143291,0.2641792252704716
143292,0.02057514182906026
143293,0.07627362525726708
143294,0.19358943525766734
143295,0.019358688114538863
143296,0.02571456265405253
143297,0.0816023480868239
143298,0.02057514182906026
143299,0.44214301424860925
143300,0.03797349344759517
143301,0.1103210460459553
143302,0.02057514182906026
143303,0.03910908429328369
143304,0.02057514182906026
143305,0.05643004869097425
143306,0.02086046622610125
143307,0.019358688114538863
143308,0.0816023480868239
143309,0.02057514182906026
143310,0.0395879580394979
143311,0.3729017556419435
143312,0.022076919940622643
143313,0.03616199373303428
143314,0.03797349344759517
143315,0.019358688114538863
143316,0.03907083020951818
143317,0.02086046622610125
143318,0.03454752914113156
143319,0.019358688114538863
143320,0.12004424122530329
143321,0.3068393786525447
143322,0.4095983305878496
143323,0.019358688114538863
143324,0.019358688114538863
143325,0.019358688114538863
143326,0.10897493735339488
143327,0.03797349344759517
143328,0.1750546474304836
143329,0.03454752914113156
143330,0.0395879580394979
143331,0.019358688114538863
143332,0.024100098062149813
143333,0.037378447447555675
143334,0.17151666859953754
143335,0.10644699395835293
143336,0.0395879580394979
143337,0.03797349344759517
143338,0.16245212566430403
143339,0.21228512493782045
143340,0.037378447447555675
143341,0.03454752914113156
143342,0.03454752914113156
143343,0.11472242677628315
143344,0.09161074411095424
143345,0.10255200294304571
143346,0.10255200294304571
143347,0.023881989182925493
143348,0.17823682942745675
143349,0.10157933153801477
143350,0.09583184211512649
143351,0.019358688114538863
143352,0.019358688114538863
143353,0.037378447447555675
143354,0.4095983305878496
143355,0.16930715800759533
143356,0.03797349344759517
143357,0.019358688114538863
143358,0.02057514182906026
143359,0.10255200294304571
143360,0.037378447447555675
143361,0.07680570149794802
143362,0.023691384532525363
143363,0.06117145863858518
143364,0.03454752914113156
143365,0.037729711138104735
143366,0.03576398285565295
143367,0.041280340801460404
143368,0.04115567544456834
143369,0.03282438196494307
143370,0.04115567544456834
143371,0.037729711138104735
143372,0.11472242677628315
143373,0.02571456265405253
143374,0.057777118388251315
143375,0.03479011024739485
143376,0.04711321883291704
143377,0.019358688114538863
143378,0.17823682942745675
143379,0.022665535468404097
143380,0.1103210460459553
143381,0.10750975992490501
143382,0.10841620079401419
143383,0.019358688114538863
143384,0.037378447447555675
143385,0.04115567544456834
143386,0.08959184666877931
143387,0.07680570149794802
143388,0.03616199373303428
143389,0.02057514182906026
143390,0.0556058618800746
143391,0.03454752914113156
143392,0.06158126912460119
143393,0.02218960642096298
143394,0.07684395558171353
143395,0.03907083020951818
143396,0.02057514182906026
143397,0.037729711138104735
143398,0.037378447447555675
143399,0.03576398285565295
143400,0.028082972017332127
143401,0.09936982094607255
143402,0.03797349344759517
143403,0.04115567544456834
143404,0.029162285692901357
143405,0.029299425731853523
143406,0.05802090069774176
143407,0.019358688114538863
143408,0.03785437649499679
143409,0.039344175730007445
143410,0.037729711138104735
143411,0.039344175730007445
143412,0.027127731217448457
143413,0.03568311998682008
143414,0.054594936391278145
143415,0.02571456265405253
143416,0.041280340801460404
143417,0.3685496903038036
143418,0.30133485581161884
143419,0.04115567544456834
143420,0.019358688114538863
143421,0.09362233152318428
143422,0.02218960642096298
143423,0.02057514182906026
143424,0.02538376729448788
143425,0.019358688114538863
143426,0.17726415802242582
143427,0.0395879580394979
143428,0.10255200294304571
143429,0.02086046622610125
143430,0.0395879580394979
143431,0.07680570149794802
143432,0.037729711138104735
143433,0.196955121606672
143434,0.02057514182906026
143435,0.43550248802583036
143436,0.17823682942745675
143437,0.10457355662306703
143438,0.16930715800759533
143439,0.2971344415536838
143440,0.024100098062149813
143441,0.0395879580394979
143442,0.1103210460459553
143443,0.03399073722485757
143444,0.1103210460459553
143445,0.02585543833903613
143446,0.022076919940622643
143447,0.38756142464111737
143448,0.03555845462992802
143449,0.03797349344759517
143450,0.1103210460459553
143451,0.05581139010579954
143452,0.02086046622610125
143453,0.0545120391559907
143454,0.09522953113175572
143455,0.3934779694169141
143456,0.061468582644260875
143457,0.041280340801460404
143458,0.02057514182906026
143459,0.019358688114538863
143460,0.03797349344759517
143461,0.029299425731853523
143462,0.03576398285565295
143463,0.037729711138104735
143464,0.019358688114538863
143465,0.03454752914113156
143466,0.03785437649499679
143467,0.11472242677628315
143468,0.03785437649499679
143469,0.04446252279843357
143470,0.3999844677833158
143471,0.10287066113262995
143472,0.1697709905609728
143473,0.02057514182906026
143474,0.03797349344759517
143475,0.03616199373303428
143476,0.019358688114538863
143477,0.0395879580394979
143478,0.0395879580394979
143479,0.019358688114538863
143480,0.49725825504048304
143481,0.12171063913176897
143482,0.20998983312808414
143483,0.026065826344601584
143484,0.029299425731853523
143485,0.09366050503891052
143486,0.02057514182906026
143487,0.12073796772673802
143488,0.03797349344759517
143489,0.024100098062149813
143490,0.024100098062149813
143491,0.08062967668179297
143492,0.10255200294304571
143493,0.16384686512858188
143494,0.02086046622610125
143495,0.061468582644260875
143496,0.02538376729448788
143497,0.07901521208989024
143498,0.03520719093937896
143499,0.09583184211512649
143500,0.03454752914113156
143501,0.03785437649499679
143502,0.26774979178914726
143503,0.022076919940622643
143504,0.05802090069774176
143505,0.09479292610792739
143506,0.019358688114538863
143507,0.05996680453269848
143508,0.03616199373303428
143509,0.02057514182906026
143510,0.019358688114538863
143511,0.022474930818003967
143512,0.03785437649499679
143513,0.10255200294304571
143514,0.05802090069774176
143515,0.07901521208989024
143516,0.17823682942745675
143517,0.04277014003647106
143518,0.11472242677628315
143519,0.03797349344759517
143520,0.03797349344759517
143521,0.03576398285565295
143522,0.02571456265405253
143523,0.3729017556419435
143524,0.019358688114538863
143525,0.11472242677628315
143526,0.039344175730007445
143527,0.041280340801460404
143528,0.03907083020951818
143529,0.022665535468404097
143530,0.3729017556419435
143531,0.07901521208989024
143532,0.02086046622610125
143533,0.019358688114538863
143534,0.037729711138104735
143535,0.03797349344759517
143536,0.05764650240549564
143537,0.09522953113175572
143538,0.04103655849196996
143539,0.0967313092433181
143540,0.07842016608985074
143541,0.3729017556419435
143542,0.02086046622610125
143543,0.022076919940622643
143544,0.019358688114538863
143545,0.03785437649499679
143546,0.09366050503891052
143547,0.0395879580394979
143548,0.019358688114538863
143549,0.022076919940622643
143550,0.09583184211512649
143551,0.041280340801460404
143552,0.02057514182906026
143553,0.07627362525726708
143554,0.022474930818003967
143555,0.029299425731853523
143556,0.11429675180241501
143557,0.03576398285565295
143558,0.17823682942745675
143559,0.02057514182906026
143560,0.028082972017332127
143561,0.05581139010579954
143562,0.03616199373303428
143563,0.022076919940622643
143564,0.03785437649499679
143565,0.03616199373303428
143566,0.05132985715901752
143567,0.1846597638378059
143568,0.1818604189031267
143569,0.03616199373303428
143570,0.02416731357996648
143571,0.07680570149794802
143572,0.17754215386713967
143573,0.09936982094607255
143574,0.019358688114538863
143575,0.022665535468404097
143576,0.04915860065084082
143577,0.019358688114538863
143578,0.03282438196494307
143579,0.02057514182906026
143580,0.04115567544456834
143581,0.09479292610792739
143582,0.04912034656707531
143583,0.02057514182906026
143584,0.022076919940622643
143585,0.03399073722485757
143586,0.10255200294304571
143587,0.10255200294304571
143588,0.02057514182906026
143589,0.026065826344601584
143590,0.05132985715901752
143591,0.03616199373303428
143592,0.14778123915534996
143593,0.03616199373303428
143594,0.03616199373303428
143595,0.03797349344759517
143596,0.019358688114538863
143597,0.03454752914113156
143598,0.03616199373303428
143599,0.03112801397535313
143600,0.027821166621487904
143601,0.03797349344759517
143602,0.024100098062149813
143603,0.02057514182906026
143604,0.019358688114538863
143605,0.037729711138104735
143606,0.15896669346387196
143607,0.10494521584679055
143608,0.33808121154557147
143609,0.019358688114538863
143610,0.039344175730007445
143611,0.037729711138104735
143612,0.041280340801460404
143613,0.03616199373303428
143614,0.03576398285565295
143615,0.03454752914113156
143616,0.037378447447555675
143617,0.024498108939531138
143618,0.04277014003647106
143619,0.03785437649499679
143620,0.022076919940622643
143621,0.03797349344759517
143622,0.019358688114538863
143623,0.019358688114538863
143624,0.0395879580394979
143625,0.03454752914113156
143626,0.10457355662306703
143627,0.02057514182906026
143628,0.019358688114538863
143629,0.026065826344601584
143630,0.037729711138104735
143631,0.02057514182906026
143632,0.07842016608985074
143633,0.1179046087732563
143634,0.03454752914113156
143635,0.019358688114538863
143636,0.022076919940622643
143637,0.019358688114538863
143638,0.019358688114538863
143639,0.05996680453269848
143640,0.09936982094607255
143641,0.17823682942745675
143642,0.03576398285565295
143643,0.03785437649499679
143644,0.02218960642096298
143645,0.02057514182906026
143646,0.06120308269471493
143647,0.02057514182906026
143648,0.03454752914113156
143649,0.02218960642096298
143650,0.02057514182906026
143651,0.0395879580394979
143652,0.07680570149794802
143653,0.03797349344759517
143654,0.03454752914113156
143655,0.16384686512858188
143656,0.019358688114538863
143657,0.09479292610792739
143658,0.0395879580394979
143659,0.027680290936504304
143660,0.0395879580394979
143661,0.09680451352015744
143662,0.1904072532606942
143663,0.02057514182906026
143664,0.1904072532606942
143665,0.08219739408686341
143666,0.020973152706441584
143667,0.09382025470289646
143668,0.11472242677628315
143669,0.02086046622610125
143670,0.09680451352015744
143671,0.02057514182906026
143672,0.02057514182906026
143673,0.029299425731853523
143674,0.10142954814182012
143675,0.19595984770257896
143676,0.16930715800759533
143677,0.09919772642390227
143678,0.03907083020951818
143679,0.03454752914113156
143680,0.022665535468404097
143681,0.09522953113175572
143682,0.03454752914113156
143683,0.019358688114538863
143684,0.02057514182906026
143685,0.019358688114538863
143686,0.022883644347628417
143687,0.023881989182925493
143688,0.04711321883291704
143689,0.03797349344759517
143690,0.02057514182906026
143691,0.11008332798400808
143692,0.09362233152318428
143693,0.04103655849196996
143694,0.10255200294304571
143695,0.16245212566430403
143696,0.02057514182906026
143697,0.039344175730007445
143698,0.019358688114538863
143699,0.0395879580394979
143700,0.16624603432788326
143701,0.03797349344759517
143702,0.057777118388251315
143703,0.022076919940622643
143704,0.07842016608985074
143705,0.037729711138104735
143706,0.029299425731853523
143707,0.019358688114538863
143708,0.019358688114538863
143709,0.03797349344759517
143710,0.09680451352015744
143711,0.03454752914113156
143712,0.10255200294304571
143713,0.019358688114538863
143714,0.05132985715901752
143715,0.037729711138104735
143716,0.05802090069774176
143717,0.03797349344759517
143718,0.039344175730007445
143719,0.05996680453269848
143720,0.019358688114538863
143721,0.02057514182906026
143722,0.03454752914113156
143723,0.019358688114538863
143724,0.03785437649499679
143725,0.03785437649499679
143726,0.05802090069774176
143727,0.037729711138104735
143728,0.019358688114538863
143729,0.027680290936504304
143730,0.02057514182906026
143731,0.019358688114538863
143732,0.1622778390357367
143733,0.019358688114538863
143734,0.1802696880736794
143735,0.0395879580394979
143736,0.019358688114538863
143737,0.019358688114538863
143738,0.04115567544456834
143739,0.02057514182906026
143740,0.09936982094607255
143741,0.03454752914113156
143742,0.0395879580394979
143743,0.0395879580394979
143744,0.02086046622610125
143745,0.019358688114538863
143746,0.03399073722485757
143747,0.0395879580394979
143748,0.03797349344759517
143749,0.02057514182906026
143750,0.11472242677628315
143751,0.03237627263295485
143752,0.03576398285565295
143753,0.03797349344759517
143754,0.1904072532606942
143755,0.037729711138104735
143756,0.03717291922183073
143757,0.020973152706441584
143758,0.10255200294304571
143759,0.054594936391278145
143760,0.0395879580394979
143761,0.09362233152318428
143762,0.0967313092433181
143763,0.08654155829272694
143764,0.019358688114538863
143765,0.019358688114538863
143766,0.16624603432788326
143767,0.3729017556419435
143768,0.03797349344759517
143769,0.037729711138104735
143770,0.10750975992490501
143771,0.041280340801460404
143772,0.02057514182906026
143773,0.0395879580394979
143774,0.054594936391278145
143775,0.02218960642096298
143776,0.03797349344759517
143777,0.03568311998682008
143778,0.037729711138104735
143779,0.17726415802242582
143780,0.02218960642096298
143781,0.15152247231923038
143782,0.02057514182906026
143783,0.02218960642096298
143784,0.019358688114538863
143785,0.020973152706441584
143786,0.02057514182906026
143787,0.07680570149794802
143788,0.039344175730007445
143789,0.03797349344759517
143790,0.03454752914113156
143791,0.09362233152318428
143792,0.1179046087732563
143793,0.03797349344759517
143794,0.04549875424101432
143795,0.03797349344759517
143796,0.08062967668179297
143797,0.037729711138104735
143798,0.04790389285255392
143799,0.1179046087732563
143800,0.03797349344759517
143801,0.027406945416015037
143802,0.03797349344759517
143803,0.03454752914113156
143804,0.07680570149794802
143805,0.019358688114538863
143806,0.03399073722485757
143807,0.09680451352015744
143808,0.02086046622610125
143809,0.05996680453269848
143810,0.03797349344759517
143811,0.02057514182906026
143812,0.03454752914113156
143813,0.12567365187616591
143814,0.047983664875363694
143815,0.023881989182925493
143816,0.12567365187616591
143817,0.13194543935734493
143818,0.1750546474304836
143819,0.02057514182906026
143820,0.1103210460459553
143821,0.04549875424101432
143822,0.1606041794189845
143823,0.06158126912460119
143824,0.09098381982042983
143825,0.019358688114538863
143826,0.03624907322754987
143827,0.10287066113262995
143828,0.07901521208989024
143829,0.02834418493196985
143830,0.03616199373303428
143831,0.09936982094607255
143832,0.022076919940622643
143833,0.06349176076578802
143834,0.03576398285565295
143835,0.04103655849196996
143836,0.1049305504985764
143837,0.041280340801460404
143838,0.03797349344759517
143839,0.02086046622610125
143840,0.0395879580394979
143841,0.08943948760277752
143842,0.03576398285565295
143843,0.019358688114538863
143844,0.09164899819471975
143845,0.1103210460459553
143846,0.03237627263295485
143847,0.05996680453269848
143848,0.02057514182906026
143849,0.1179046087732563
143850,0.037729711138104735
143851,0.17248934000456848
143852,0.03399073722485757
143853,0.03454752914113156
143854,0.019358688114538863
143855,0.03454752914113156
143856,0.020973152706441584
143857,0.03785437649499679
143858,0.32549237007843057
143859,0.03454752914113156
143860,0.03797349344759517
143861,0.039344175730007445
143862,0.03616199373303428
143863,0.019358688114538863
143864,0.1084701720798801
143865,0.05996680453269848
143866,0.1185284571347958
143867,0.02057514182906026
143868,0.03785437649499679
143869,0.061468582644260875
143870,0.03580223693941846
143871,0.02057514182906026
143872,0.10255200294304571
143873,0.037729711138104735
143874,0.1103210460459553
143875,0.028896744651025697
143876,0.03797349344759517
143877,0.02086046622610125
143878,0.019358688114538863
143879,0.38594499040889124
143880,0.05953951067473412
143881,0.020973152706441584
143882,0.06308304723616358
143883,0.02057514182906026
143884,0.019358688114538863
143885,0.0395879580394979
143886,0.022076919940622643
143887,0.027127731217448457
143888,0.08497384088765648
143889,0.037378447447555675
143890,0.019358688114538863
143891,0.037729711138104735
143892,0.02057514182906026
143893,0.03282438196494307
143894,0.04103655849196996
143895,0.03576398285565295
143896,0.03797349344759517
143897,0.02218960642096298
143898,0.03797349344759517
143899,0.02057514182906026
143900,0.019358688114538863
143901,0.05996680453269848
143902,0.07998788349492118
143903,0.1103210460459553
143904,0.06117145863858518
143905,0.024100098062149813
143906,0.20579681677763148
143907,0.037729711138104735
143908,0.037378447447555675
143909,0.05802090069774176
143910,0.041280340801460404
143911,0.1103210460459553
143912,0.10255200294304571
143913,0.022474930818003967
143914,0.05996680453269848
143915,0.02057514182906026
143916,0.030801203843415902
143917,0.019358688114538863
143918,0.07842016608985074
143919,0.09522953113175572
143920,0.03616199373303428
143921,0.03555845462992802
143922,0.12567365187616591
143923,0.03399073722485757
143924,0.05996680453269848
143925,0.05108607484952708
143926,0.10255200294304571
143927,0.03907083020951818
143928,0.03797349344759517
143929,0.023691384532525363
143930,0.04277014003647106
143931,0.06686156563457706
143932,0.028082972017332127
143933,0.02086046622610125
143934,0.02571456265405253
143935,0.09583184211512649
143936,0.039344175730007445
143937,0.02057514182906026
143938,0.16930715800759533
143939,0.03894616485262613
143940,0.27378088151858415
143941,0.019358688114538863
143942,0.03797349344759517
143943,0.03505132316203256
143944,0.03797349344759517
143945,0.03797349344759517
143946,0.037729711138104735
143947,0.05643004869097425
143948,0.037729711138104735
143949,0.037729711138104735
143950,0.08062967668179297
143951,0.1904072532606942
143952,0.028082972017332127
143953,0.03454752914113156
143954,0.019358688114538863
143955,0.46495511351150365
143956,0.019358688114538863
143957,0.10255200294304571
143958,0.31673045708100017
143959,0.03907083020951818
143960,0.02086046622610125
143961,0.019358688114538863
143962,0.11472242677628315
143963,0.022076919940622643
143964,0.10255200294304571
143965,0.06349176076578802
143966,0.03797349344759517
143967,0.037378447447555675
143968,0.03797349344759517
143969,0.12073796772673802
143970,0.06158126912460119
143971,0.1185284571347958
143972,0.06272169267170728
143973,0.03934894208941064
143974,0.4095983305878496
143975,0.03797349344759517
143976,0.07901521208989024
143977,0.10176227050201674
143978,0.03454752914113156
143979,0.09936982094607255
143980,0.03580223693941846
143981,0.04103655849196996
143982,0.061468582644260875
143983,0.04115567544456834
143984,0.0395879580394979
143985,0.019358688114538863
143986,0.019358688114538863
143987,0.4095983305878496
143988,0.03454752914113156
143989,0.07842016608985074
143990,0.10897493735339488
143991,0.0987184877257967
143992,0.05996680453269848
143993,0.03237627263295485
143994,0.10337618975394536
143995,0.19693251910760987
143996,0.47933681506134673
143997,0.019358688114538863
143998,0.08381185867876613
143999,0.054594936391278145
144000,0.03785437649499679
144001,0.11472242677628315
144002,0.07901521208989024
144003,0.02057514182906026
144004,0.03797349344759517
144005,0.09522953113175572
144006,0.14908696789702397
144007,0.03910908429328369
144008,0.04446252279843357
144009,0.019358688114538863
144010,0.05996680453269848
144011,0.02057514182906026
144012,0.1084701720798801
144013,0.09362233152318428
144014,0.019358688114538863
144015,0.05996680453269848
144016,0.02538376729448788
144017,0.02086046622610125
144018,0.03454752914113156
144019,0.037729711138104735
144020,0.09680451352015744
144021,0.02057514182906026
144022,0.02057514182906026
144023,0.04103655849196996
144024,0.10255200294304571
144025,0.02086046622610125
144026,0.04790389285255392
144027,0.03454752914113156
144028,0.10255200294304571
144029,0.11165235407685326
144030,0.037729711138104735
144031,0.03454752914113156
144032,0.0395879580394979
144033,0.027406945416015037
144034,0.037378447447555675
144035,0.04446252279843357
144036,0.1750546474304836
144037,0.09936982094607255
144038,0.03600656396191624
144039,0.027282280059122976
144040,0.02571456265405253
144041,0.10255200294304571
144042,0.02086046622610125
144043,0.03785437649499679
144044,0.1103210460459553
144045,0.024100098062149813
144046,0.019358688114538863
144047,0.10750975992490501
144048,0.019358688114538863
144049,0.02057514182906026
144050,0.022474930818003967
144051,0.037729711138104735
144052,0.019358688114538863
144053,0.041280340801460404
144054,0.022076919940622643
144055,0.1452562317435559
144056,0.09936982094607255
144057,0.04277014003647106
144058,0.1084701720798801
144059,0.03797349344759517
144060,0.1179046087732563
144061,0.07680570149794802
144062,0.09479292610792739
144063,0.1535224542444426
144064,0.03454752914113156
144065,0.0395879580394979
144066,0.02057514182906026
144067,0.03576398285565295
144068,0.022665535468404097
144069,0.019358688114538863
144070,0.03616199373303428
144071,0.028896744651025697
144072,0.023691384532525363
144073,0.14131792479411442
144074,0.07842016608985074
144075,0.03454752914113156
144076,0.47902431013395325
144077,0.019358688114538863
144078,0.03797349344759517
144079,0.019358688114538863
144080,0.02218960642096298
144081,0.47902431013395325
144082,0.03454752914113156
144083,0.039344175730007445
144084,0.04103655849196996
144085,0.037729711138104735
144086,0.02057514182906026
144087,0.061468582644260875
144088,0.11472242677628315
144089,0.019358688114538863
144090,0.05643004869097425
144091,0.019358688114538863
144092,0.08062967668179297
144093,0.02538376729448788
144094,0.03616199373303428
144095,0.02057514182906026
144096,0.02218960642096298
144097,0.03797349344759517
144098,0.02086046622610125
144099,0.049200118589885086
144100,0.02057514182906026
144101,0.019358688114538863
144102,0.09362233152318428
144103,0.06308304723616358
144104,0.037378447447555675
144105,0.019358688114538863
144106,0.03797349344759517
144107,0.03797349344759517
144108,0.023691384532525363
144109,0.020973152706441584
144110,0.04103655849196996
144111,0.07842016608985074
144112,0.02086046622610125
144113,0.08219739408686341
144114,0.026065826344601584
144115,0.03616199373303428
144116,0.024638984624514738
144117,0.02218960642096298
144118,0.03454752914113156
144119,0.0816023480868239
144120,0.023691384532525363
144121,0.03454752914113156
144122,0.05053918313938065
144123,0.06117145863858518
144124,0.03616199373303428
144125,0.11472242677628315
144126,0.03454752914113156
144127,0.03785437649499679
144128,0.11472242677628315
144129,0.09936982094607255
144130,0.019358688114538863
144131,0.07624890958167403
144132,0.03576398285565295
144133,0.057777118388251315
144134,0.037729711138104735
144135,0.0992343271069748
144136,0.041280340801460404
144137,0.037729711138104735
144138,0.022076919940622643
144139,0.12567365187616591
144140,0.03237627263295485
144141,0.024100098062149813
144142,0.028896744651025697
144143,0.13238825337425295
144144,0.022076919940622643
144145,0.03616199373303428
144146,0.04446252279843357
144147,0.027127731217448457
144148,0.02057514182906026
144149,0.10142954814182012
144150,0.022076919940622643
144151,0.03576398285565295
144152,0.03797349344759517
144153,0.07983442006266422
144154,0.11472242677628315
144155,0.03580223693941846
144156,0.1697709905609728
144157,0.03454752914113156
144158,0.039344175730007445
144159,0.04277014003647106
144160,0.04277014003647106
144161,0.019358688114538863
144162,0.02057514182906026
144163,0.04549875424101432
144164,0.019358688114538863
144165,0.019358688114538863
144166,0.02218960642096298
144167,0.19693251910760987
144168,0.1179046087732563
144169,0.022076919940622643
144170,0.02057514182906026
144171,0.04115567544456834
144172,0.11008332798400808
144173,0.04103655849196996
144174,0.03520719093937896
144175,0.47902431013395325
144176,0.022076919940622643
144177,0.019358688114538863
144178,0.02057514182906026
144179,0.04115567544456834
144180,0.02057514182906026
144181,0.04115567544456834
144182,0.05242367988310144
144183,0.02057514182906026
144184,0.037863537819452585
144185,0.03576398285565295
144186,0.47902431013395325
144187,0.09161074411095424
144188,0.03785437649499679
144189,0.0395879580394979
144190,0.020973152706441584
144191,0.10157933153801477
144192,0.019358688114538863
144193,0.03797349344759517
144194,0.12567365187616591
144195,0.019358688114538863
144196,0.1904072532606942
144197,0.019358688114538863
144198,0.03797349344759517
144199,0.019358688114538863
144200,0.1027210399066342
144201,0.03797349344759517
144202,0.07680570149794802
144203,0.03616199373303428
144204,0.02057514182906026
144205,0.03785437649499679
144206,0.037729711138104735
144207,0.0395879580394979
144208,0.03616199373303428
144209,0.03616199373303428
144210,0.022076919940622643
144211,0.039344175730007445
144212,0.10255200294304571
144213,0.022665535468404097
144214,0.03785437649499679
144215,0.17823682942745675
144216,0.09215715409469441
144217,0.19595984770257896
144218,0.019358688114538863
144219,0.020973152706441584
144220,0.041280340801460404
144221,0.019358688114538863
144222,0.041280340801460404
144223,0.06510622535769074
144224,0.022474930818003967
144225,0.037729711138104735
144226,0.019358688114538863
144227,0.037378447447555675
144228,0.1179046087732563
144229,0.10255200294304571
144230,0.039344175730007445
144231,0.26040947610727766
144232,0.037729711138104735
144233,0.02057514182906026
144234,0.03454752914113156
144235,0.07901521208989024
144236,0.019358688114538863
144237,0.11472242677628315
144238,0.17506432795517907
144239,0.022883644347628417
144240,0.10157933153801477
144241,0.022883644347628417
144242,0.04892471854747793
144243,0.03576398285565295
144244,0.026065826344601584
144245,0.04115567544456834
144246,0.10069950453546465
144247,0.03785437649499679
144248,0.02057514182906026
144249,0.037729711138104735
144250,0.022883644347628417
144251,0.037416701531321185
144252,0.0395879580394979
144253,0.024498108939531138
144254,0.023691384532525363
144255,0.17708750607670626
144256,0.1846597638378059
144257,0.020973152706441584
144258,0.04912034656707531
144259,0.04277014003647106
144260,0.04115567544456834
144261,0.2655902251121945
144262,0.02086046622610125
144263,0.022883644347628417
144264,0.17823682942745675
144265,0.019358688114538863
144266,0.08791301561602224
144267,0.10157933153801477
144268,0.02057514182906026
144269,0.06120308269471493
144270,0.03454752914113156
144271,0.09553630572882355
144272,0.037378447447555675
144273,0.03616199373303428
144274,0.1904072532606942
144275,0.09680451352015744
144276,0.019358688114538863
144277,0.07998788349492118
144278,0.04912034656707531
144279,0.02057514182906026
144280,0.061468582644260875
144281,0.08062967668179297
144282,0.06158126912460119
144283,0.02057514182906026
144284,0.026065826344601584
144285,0.16930715800759533
144286,0.037378447447555675
144287,0.10255200294304571
144288,0.04115567544456834
144289,0.17823682942745675
144290,0.04103655849196996
144291,0.03520719093937896
144292,0.02057514182906026
144293,0.04892471854747793
144294,0.022076919940622643
144295,0.04103655849196996
144296,0.12171063913176897
144297,0.02057514182906026
144298,0.022883644347628417
144299,0.4132046904089903
144300,0.0330668912305767
144301,0.037729711138104735
144302,0.037729711138104735
144303,0.11472242677628315
144304,0.09522953113175572
144305,0.04103655849196996
144306,0.3729017556419435
144307,0.02057514182906026
144308,0.09936982094607255
144309,0.03785437649499679
144310,0.030801203843415902
144311,0.03454752914113156
144312,0.019358688114538863
144313,0.11329607694690702
144314,0.019358688114538863
144315,0.019358688114538863
144316,0.024100098062149813
144317,0.059148280517058026
144318,0.019358688114538863
144319,0.05108607484952708
144320,0.1297497416714985
144321,0.03797349344759517
144322,0.03797349344759517
144323,0.03454752914113156
144324,0.02057514182906026
144325,0.019358688114538863
144326,0.03934894208941064
144327,0.05802090069774176
144328,0.05581139010579954
144329,0.03797349344759517
144330,0.041280340801460404
144331,0.04115567544456834
144332,0.02057514182906026
144333,0.02057514182906026
144334,0.0395879580394979
144335,0.09362233152318428
144336,0.02057514182906026
144337,0.06158126912460119
144338,0.03580223693941846
144339,0.1846597638378059
144340,0.17823682942745675
144341,0.03797349344759517
144342,0.019358688114538863
144343,0.03454752914113156
144344,0.35618737246414567
144345,0.09479292610792739
144346,0.12073796772673802
144347,0.019358688114538863
144348,0.019358688114538863
144349,0.05132985715901752
144350,0.03555845462992802
144351,0.05643004869097425
144352,0.10255200294304571
144353,0.03785437649499679
144354,0.02218960642096298
144355,0.09516228315047293
144356,0.03454752914113156
144357,0.05272507482297464
144358,0.0395879580394979
144359,0.02057514182906026
144360,0.022076919940622643
144361,0.020973152706441584
144362,0.1103210460459553
144363,0.3439370310188277
144364,0.20330633036902065
144365,0.03160792825042168
144366,0.02571456265405253
144367,0.027406945416015037
144368,0.019358688114538863
144369,0.10897493735339488
144370,0.22222440110821812
144371,0.08220212687620651
144372,0.09479292610792739
144373,0.027821166621487904
144374,0.03237627263295485
144375,0.022076919940622643
144376,0.03454752914113156
144377,0.18761542796941139
144378,0.03576398285565295
144379,0.11472242677628315
144380,0.13238825337425295
144381,0.023691384532525363
144382,0.03616199373303428
144383,0.039344175730007445
144384,0.02218960642096298
144385,0.06686156563457706
144386,0.3320053463806174
144387,0.1179046087732563
144388,0.03399073722485757
144389,0.07627362525726708
144390,0.039344175730007445
144391,0.09774581632076576
144392,0.03797349344759517
144393,0.02538376729448788
144394,0.02218960642096298
144395,0.3107112192271334
144396,0.024100098062149813
144397,0.027127731217448457
144398,0.04277014003647106
144399,0.02057514182906026
144400,0.019358688114538863
144401,0.04446252279843357
144402,0.028082972017332127
144403,0.037729711138104735
144404,0.037729711138104735
144405,0.02218960642096298
144406,0.10255200294304571
144407,0.09366050503891052
144408,0.05996680453269848
144409,0.07901521208989024
144410,0.02057514182906026
144411,0.020973152706441584
144412,0.024100098062149813
144413,0.020973152706441584
144414,0.03797349344759517
144415,0.09680451352015744
144416,0.023881989182925493
144417,0.019358688114538863
144418,0.17551847998386108
144419,0.03282438196494307
144420,0.17823682942745675
144421,0.037378447447555675
144422,0.03616199373303428
144423,0.02086046622610125
144424,0.039344175730007445
144425,0.022076919940622643
144426,0.024100098062149813
144427,0.03454752914113156
144428,0.039344175730007445
144429,0.10255200294304571
144430,0.4095983305878496
144431,0.037729711138104735
144432,0.16930715800759533
144433,0.039344175730007445
144434,0.04915860065084082
144435,0.02571456265405253
144436,0.037729711138104735
144437,0.05996680453269848
144438,0.02218960642096298
144439,0.09366050503891052
144440,0.03576398285565295
144441,0.019358688114538863
144442,0.041280340801460404
144443,0.0395879580394979
144444,0.03797349344759517
